Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"6VLZ","EMD-21233","ELECTRON MICROSCOPY",,2.97,"POINT",,"EMD-21233","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-05","2020-01-27","Koripella, R.K., Sharma, M.R., Bhargava, K., Datta, P.P., Kaushal, P.S., Keshavan, P., Spremulli, L.L., Banavali, N.K., Agrawal, R.K."
"6VM0","EMD-21234","ELECTRON MICROSCOPY",,3.14,"POINT","C5","EMD-21234","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-07-29","2020-01-27","Kumar, A., Basak, S., Rao, S., Gicheru, Y., Mayer, M.L., Sansom, M.S.P., Chakrapani, S."
"6VM1","EMD-21235","ELECTRON MICROSCOPY",,7.9,"POINT","C1","EMD-21235","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-27","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VM2","EMD-21236","ELECTRON MICROSCOPY",,3.34,"POINT","C5","EMD-21236","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-07-29","2020-01-27","Kumar, A., Basak, S., Rao, S., Gicheru, Y., Mayer, M.L., Sansom, M.S.P., Chakrapani, S."
"6VM3","EMD-21237","ELECTRON MICROSCOPY",,3.07,"POINT","C5","EMD-21237","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-07-29","2020-01-27","Kumar, A., Basak, S., Rao, S., Gicheru, Y., Mayer, M.L., Sansom, M.S.P., Chakrapani, S."
"6VM4","EMD-21238","ELECTRON MICROSCOPY",,7.08,"POINT","C1","EMD-21238","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-27","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VMB","EMD-21239","ELECTRON MICROSCOPY",,5.23,"POINT","C1","EMD-21239","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-27","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VMD","EMD-21240","ELECTRON MICROSCOPY",,4.53,"POINT","C1","EMD-21240","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-27","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VMG","EMD-21241","ELECTRON MICROSCOPY",,6.46,"POINT","C1","EMD-21241","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-27","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VMI","EMD-21242","ELECTRON MICROSCOPY",,2.96,"POINT",,"EMD-21233, EMD-21242","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-05","2020-01-28","Koripella, R.K., Sharma, M.R., Bhargava, K., Datta, P.P., Kaushal, P.S., Keshavan, P., Spremulli, L.L., Banavali, N.K., Agrawal, R.K."
"6VMS","EMD-21243","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-21243","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-06-17","2020-01-28","Yin, J., Chen, K.M., Clark, M.J., Hijazi, M., Kumari, P., Bai, X.C., Sunahara, R.K., Barth, P., Rosenbaum, D.M."
"6VN0","EMD-21246","ELECTRON MICROSCOPY",,4.25,"POINT","C3","EMD-21246","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-06-24","2020-01-29","Cottrell, C.A., van Schooten, J., Bowman, C.A., Yuan, M., Oyen, D., Shin, M., Morpurgo, R., van der Woude, P., van Breemen, M., Torres, J.L., Patel, R., Gross, J., Sewall, L.M., Copps, J., Ozorowski, G., Nogal, B., Sok, D., Rakasz, E.G., Labranche, C., Vigdorovich, V., Christley, S., Carnathan, D.G., Sather, D.N., Montefiori, D., Silvestri, G., Burton, D.R., Moore, J.P., Wilson, I.A., Sanders, R.W., Ward, A.B., van Gils, M.J."
"6VN1","EMD-21247","ELECTRON MICROSCOPY",,2.8,"POINT","C3","EMD-21247","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-07-15","2020-01-29","Oliver, S.L., Xing, Y., Chen, D.H., Roh, S.H., Pintilie, G.D., Bushnell, D.A., Sommer, M.H., Yang, E., Carfi, A., Chiu, W., Arvin, A.M."
"6VN7","EMD-21249","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-21249","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-02","2020-01-29","Duan, J., Shen, D.D., Zhou, X.E., Bi, P., Liu, Q.F., Tan, Y.X., Zhuang, Y.W., Zhang, H.B., Xu, P.Y., Huang, S.J., Ma, S.S., He, X.H., Melcher, K., Zhang, Y., Xu, H.E., Jiang, Y."
"6VNO","EMD-21250","ELECTRON MICROSCOPY",,3.5,"POINT","C3","EMD-21250","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-26","2020-01-29","Deniston, C.K., Salogiannis, J., Mathea, S., Snead, D.M., Lahiri, I., Matyszewski, M., Donosa, O., Watanabe, R., Bohning, J., Shiau, A.K., Knapp, S., Villa, E., Reck-Peterson, S.L., Leschziner, A.E."
"6VNW","EMD-21251","ELECTRON MICROSCOPY",,3.44,"POINT","C1","EMD-21251","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-07-01","2020-01-29","Yang, S., Bahl, K., Chou, H.T., Woodsmith, J., Stelzl, U., Walz, T., Nachury, M.V."
"6VO0","EMD-21256","ELECTRON MICROSCOPY",,3.52,"POINT","C3","EMD-21256","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-07-01","2020-01-29","Nogal, B., McCoy, L.E., van Gils, M.J., Cottrell, C.A., Voss, J.E., Andrabi, R., Pauthner, M., Liang, C.H., Messmer, T., Nedellec, R., Shin, M., Turner, H.L., Ozorowski, G., Sanders, R.W., Burton, D.R., Ward, A.B."
"6VO1","EMD-21257","ELECTRON MICROSCOPY",,3.88,"POINT","C3","EMD-21257","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2020-07-01","2020-01-29","Cottrell, C.A., van Schooten, J., Bowman, C.A., Yuan, M., Oyen, D., Shin, M., Morpurgo, R., van der Woude, P., van Breemen, M., Torres, J.L., Patel, R., Gross, J., Sewall, L.M., Copps, J., Ozorowski, G., Nogal, B., Sok, D., Rakasz, E.G., Labranche, C., Vigdorovich, V., Christley, S., Carnathan, D.G., Sather, D.N., Montefiori, D., Silvestri, G., Burton, D.R., Moore, J.P., Wilson, I.A., Sanders, R.W., Ward, A.B., van Gils, M.J."
"6VO3","EMD-21258","ELECTRON MICROSCOPY",,4.25,"POINT","C3","EMD-21258","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-23","2020-01-29","Schorcht, A., van den Kerkhof, T.L.G.M., Cottrell, C.A., Allen, J.D., Torres, J.L., Behrens, A.J., Schermer, E.E., Burger, J.A., de Taeye, S.W., Torrents de la Pena, A., Bontjer, I., Gumbs, S., Ozorowski, G., LaBranche, C.C., de Val, N., Yasmeen, A., Klasse, P.J., Montefiori, D.C., Moore, J.P., Schuitemaker, H., Crispin, M., van Gils, M.J., Ward, A.B., Sanders, R.W."
"6VOA","EMD-21259","ELECTRON MICROSCOPY",,4,"POINT",,"EMD-21259","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k), GATAN K3 BIOQUANTUM (6k x 4k)","2020-06-24","2020-01-30","Yang, S., Bahl, K., Chou, H.T., Woodsmith, J., Stelzl, U., Walz, T., Nachury, M.V."
"6VOC","EMD-21260","ELECTRON MICROSCOPY",,3.1,"POINT","I","EMD-21260, EMD-21261, EMD-21279, EMD-21280, EMD-21281, EMD-21282, EMD-21283, EMD-21284, EMD-21285, EMD-21286, EMD-21287, EMD-21288, EMD-21289, EMD-21290, EMD-21291, EMD-21292, EMD-21293, EMD-21294, EMD-21295, EMD-21296, EMD-21297, EMD-21298, EMD-21299, EMD-21300","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-20","2020-01-30","Beren, C., Cui, Y., Chakravarty, A., Yang, X., Rao, A.L.N., Knobler, C.M., Zhou, Z.H., Gelbart, W.M."
"6VOF","EMD-21262","ELECTRON MICROSCOPY",,4.51,"POINT","C1","EMD-21262","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOG","EMD-21263","ELECTRON MICROSCOPY",,4.35,"POINT","C1","EMD-21263","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOH","EMD-21264","ELECTRON MICROSCOPY",,4.16,"POINT","C1","EMD-21264","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOI","EMD-21265","ELECTRON MICROSCOPY",,4.03,"POINT","C1","EMD-21265","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOJ","EMD-21266","ELECTRON MICROSCOPY",,4.34,"POINT","C1","EMD-21266","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOK","EMD-21267","ELECTRON MICROSCOPY",,3.85,"POINT","C1","EMD-21267","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOL","EMD-21268","ELECTRON MICROSCOPY",,4.06,"POINT","C1","EMD-21268","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOM","EMD-21269","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-21269","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VON","EMD-21270","ELECTRON MICROSCOPY",,3.35,"POINT","C1","EMD-21270","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOO","EMD-21271","ELECTRON MICROSCOPY",,3.05,"POINT","C1","EMD-21271","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-09","2020-01-30","Yang, J.H., Williams, D., Kandiah, E., Fromme, P., Chiu, P.L."
"6VOY","EMD-21301","ELECTRON MICROSCOPY",,3.7,"POINT","C2","EMD-21301","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-07-01","2020-02-01","Bhatt, V., Shi, K., Salamango, D.J., Moeller, N.H., Pandey, K.K., Bera, S., Bohl, T.E., Kurniawan, F., Orellana, K., Zhang, W., Grandgenett, D.P., Harris, R.S., Sundborger-Lunna, A.C., Aihara, H."
"6VP0","EMD-21302","ELECTRON MICROSCOPY",,3.1,"POINT","C2","EMD-21302","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-13","2020-02-01","Wang, L., Qian, H., Nian, Y., Han, Y., Ren, Z., Zhang, H., Hu, L., Prasad, B.V.V., Laganowsky, A., Yan, N., Zhou, M."
"6VP6","EMD-21250","ELECTRON MICROSCOPY",,3.47,"POINT","C3","EMD-21250","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-26","2020-02-01","Deniston, C.K., Salogiannis, J., Mathea, S., Snead, D.M., Lahiri, I., Matyszewski, M., Donosa, O., Watanabe, R., Bohning, J., Shiau, A.K., Knapp, S., Villa, E., Reck-Peterson, S.L., Leschziner, A.E."
"6VP7","EMD-21250","ELECTRON MICROSCOPY",,3.5,"POINT","C3","EMD-21250","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-26","2020-02-01","Deniston, C.K., Salogiannis, J., Mathea, S., Snead, D.M., Lahiri, I., Matyszewski, M., Donosa, O., Watanabe, R., Bohning, J., Shiau, A.K., Knapp, S., Villa, E., Reck-Peterson, S.L., Leschziner, A.E."
"6VP8","EMD-21250","ELECTRON MICROSCOPY",,3.5,"POINT","C3","EMD-21250","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-08-26","2020-02-01","Deniston, C.K., Salogiannis, J., Mathea, S., Snead, D.M., Lahiri, I., Matyszewski, M., Donosa, O., Watanabe, R., Bohning, J., Shiau, A.K., Knapp, S., Villa, E., Reck-Peterson, S.L., Leschziner, A.E."
"6VP9","EMD-21307","ELECTRON MICROSCOPY",,3.46,"POINT","C1","EMD-21307","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-09-23","2020-02-02","Deng, S., Pan, B., Gottlieb, L., Petersson, J., Marmorstein, R."
"6VPC","EMD-21308","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-21308","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-07-29","2020-02-03","Lapinaite, A., Knott, G.J., Palumbo, C.M., Lin-Shiao, E., Richter, M.F., Zhao, K.T., Beal, P.A., Liu, D.R., Doudna, J.A."
"6VPO","EMD-21314","ELECTRON MICROSCOPY",,4.4,"HELICAL",,"EMD-21314, EMD-21315","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-02-19","2020-02-04","Bodrug, T., Wilson-Kubalek, E.M., Nithianantham, S., Thompson, A.F., Alfieri, A., Gaska, I., Major, J., Debs, G., Inagaki, S., Gutierrez, P., Gheber, L., McKenney, R.J., Sindelar, C.V., Milligan, R., Stumpff, J., Rosenfeld, S.S., Forth, S.T., Al-Bassam, J."
"6VPP","EMD-21315","ELECTRON MICROSCOPY",,4.4,"HELICAL",,"EMD-21315, EMD-21314","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-02-19","2020-02-04","Bodrug, T., Wilson-Kubalek, E.M., Nithianantham, S., Thompson, A.F., Alfieri, A., Gaska, I., Major, J., Debs, G., Inagaki, S., Gutierrez, P., Gheber, L., McKenney, R.J., Sindelar, C.V., Milligan, R., Stumpff, J., Rosenfeld, S.S., Forth, S.T., Al-Bassam, J."
"6VPS","EMD-21316","ELECTRON MICROSCOPY",,2.6,"HELICAL",,"EMD-21316","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-03-18","2020-02-04","Hervas, R., Rau, M.J., Park, Y., Zhang, W., Murzin, A.G., Fitzpatrick, J.A.J., Scheres, S.H.W., Si, K."
"6VPV","EMD-21320","ELECTRON MICROSCOPY",,2.7,"POINT","C3","1JB0, 5OY0, EMD-21320","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-08-04","2020-02-04","Dobson, Z., Ahad, S., Vanlandingham, J., Toporik, H., Vaughn, N., Vaughn, M., Williams, D., Reppert, M., Fromme, P., Mazor, Y."
"6VPX","EMD-21335","ELECTRON MICROSCOPY",,5,"POINT","C1","EMD-21335","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2020-04-22","2020-02-04","Rantalainen, K., Berndsen, Z.T., Antanasijevic, A., Schiffner, T., Zhang, X., Lee, W.H., Torres, J.L., Zhang, L., Irimia, A., Copps, J., Zhou, K.H., Kwon, Y.D., Law, W.H., Schramm, C.A., Verardi, R., Krebs, S.J., Kwong, P.D., Doria-Rose, N.A., Wilson, I.A., Zwick, M.B., Yates 3rd, J.R., Schief, W.R., Ward, A.B."
"6VQ6","EMD-21317","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-21317","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQ7","EMD-21318","ELECTRON MICROSCOPY",,4,"POINT","C1","EMD-21318","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQ8","EMD-21319","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-21319","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQ9","EMD-21345","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-21345","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQA","EMD-21346","ELECTRON MICROSCOPY",,3.7,"POINT","C1","EMD-21346","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQB","EMD-21347","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-21347","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQC","EMD-21348","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-21348","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-04","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQG","EMD-21349","ELECTRON MICROSCOPY",,4.2,"POINT","C1","EMD-21349","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-05","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQH","EMD-21350","ELECTRON MICROSCOPY",,4.4,"POINT","C1","EMD-21350","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-05","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQI","EMD-21351","ELECTRON MICROSCOPY",,4.3,"POINT","C1","EMD-21351","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-05","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQJ","EMD-21352","ELECTRON MICROSCOPY",,5.7,"POINT","C1","EMD-21352","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-05","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQK","EMD-21353","ELECTRON MICROSCOPY",,5.7,"POINT","C1","EMD-21353","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-03-18","2020-02-05","Abbas, Y.M., Wu, D., Bueler, S.A., Robinson, C.V., Rubinstein, J.L."
"6VQQ","EMD-21354","ELECTRON MICROSCOPY",,2.56,"POINT",,"EMD-21354","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-02-03","2020-02-05","Lyu, M., Su, C.C., Kazura, J.W., Yu, E.W."
"6VQR","EMD-21355","ELECTRON MICROSCOPY",,2.78,"POINT",,"EMD-21355","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-02-03","2020-02-05","Lyu, M., Su, C.C., Kazura, J.W., Yu, E.W."
"6VQT","EMD-21356","ELECTRON MICROSCOPY",,3.03,"POINT","C2","6PAM, 6PAN, 6PAO, 6PAQ, 6PAR, EMD-21356","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-07-29","2020-02-05","Fan, C., Kaiser, J.T., Rees, D.C."
"6VQU","EMD-21357","ELECTRON MICROSCOPY",,3.88,"POINT","C2","6PAM, 6PAN, 6PAO, 6PAQ, 6PAR, EMD-21357","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-07-29","2020-02-05","Fan, C., Kaiser, J.T., Rees, D.C."
"6VQV","EMD-21358","ELECTRON MICROSCOPY",,2.57,"POINT","C1","EMD-21358, EMD-21359, EMD-21360","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-03-11","2020-02-06","Zhang, K., Wang, S., Li, S., Zhu, Y., Pintilie, G.D., Mou, T.C., Schmid, M.F., Huang, Z., Chiu, W."
"6VQW","EMD-21359","ELECTRON MICROSCOPY",,3.42,"POINT","C1","EMD-21358, EMD-21359, EMD-21360","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-03-11","2020-02-06","Zhang, K., Wang, S., Li, S., Zhu, Y., Pintilie, G.D., Mou, T.C., Schmid, M.F., Huang, Z., Chiu, W."
"6VQX","EMD-21360","ELECTRON MICROSCOPY",,3.15,"POINT","C1","EMD-21358, EMD-21359, EMD-21360","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-03-11","2020-02-06","Zhang, K., Wang, S., Li, S., Zhu, Y., Pintilie, G.D., Mou, T.C., Schmid, M.F., Huang, Z., Chiu, W."
"6VRA","EMD-21365","ELECTRON MICROSCOPY",,3.3,"POINT","C4","6VR9, EMD-21365","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-12-16","2020-02-07","Zhou, K., Liu, S., Hardenbrook, N.J., Cui, Y., Krantz, B.A., Zhou, Z.H."
"6VRB","EMD-21366","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-21366","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-06-10","2020-02-07","Meeske, A.J., Jia, N., Cassel, A.K., Kozlova, A., Liao, J., Wiedmann, M., Patel, D.J., Marraffini, L.A."
"6VRC","EMD-21367","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-21366, EMD-21367","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-06-10","2020-02-07","Meeske, A.J., Jia, N., Cassel, A.K., Kozlova, A., Liao, J., Wiedmann, M., Patel, D.J., Marraffini, L.A."
"6VRH","EMD-21368","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-21368, EMD-21369, EMD-21370","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-03-11","2020-02-07","Coleman, J.A., Navratna, V., Antermite, D., Yang, D., Bull, J.A., Gouaux, E."
"6VRK","EMD-21369","ELECTRON MICROSCOPY",,4.1,"POINT",,"EMD-21369, EMD-21368, EMD-21370","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-03-11","2020-02-07","Coleman, J.A., Navratna, V., Antermite, D., Yang, D., Bull, J.A., Gouaux, E."
"6VRL","EMD-21370","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-21370, EMD-21368, EMD-21369","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-03-11","2020-02-07","Coleman, J.A., Navratna, V., Antermite, D., Yang, D., Bull, J.A., Gouaux, E."
"6VRS","EMD-21371","ELECTRON MICROSCOPY",,2.7,"POINT","D2","EMD-21371","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS TALOS","GATAN K2 SUMMIT (4k x 4k)","2020-02-19","2020-02-09","Bromberg, R., Guo, Y., Borek, D., Otwinowski, Z."
