Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7JSX","EMD-22462","ELECTRON MICROSCOPY",,2.06,"POINT","D4","EMD-22308, EMD-22401, EMD-22462","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-11-18","2020-08-16","He, S., Chou, H.T., Matthies, D., Wunder, T., Meyer, M.T., Atkinson, N., Martinez-Sanchez, A., Jeffrey, P.D., Port, S.A., Patena, W., He, G., Chen, V.K., Hughson, F.M., McCormick, A.J., Mueller-Cajar, O., Engel, B.D., Yu, Z., Jonikas, M.C."
"7JSZ","EMD-22464","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-22464","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2020-11-11","2020-08-16","Carbone, C.E., Demo, G., Madireddy, R., Svidritskiy, E., Korostelev, A.A."
"7JT1","EMD-22466","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-22466, EMD-22469, EMD-22472","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-11","2020-08-16","Carbone, C.E., Demo, G., Madireddy, R., Svidritskiy, E., Korostelev, A.A."
"7JT2","EMD-22469","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-22469, EMD-22466, EMD-22472","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-11","2020-08-16","Carbone, C.E., Demo, G., Madireddy, R., Svidritskiy, E., Korostelev, A.A."
"7JT3","EMD-22472","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-22472, EMD-22466, EMD-22469","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-11","2020-08-17","Carbone, C.E., Demo, G., Madireddy, R., Svidritskiy, E., Korostelev, A.A."
"7JTH","EMD-22473","ELECTRON MICROSCOPY",,4,"POINT","C2","EMD-22473","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2021-04-28","2020-08-17","Faylo, J.L., van Eeuwen, T., Kim, H.J., Gorbea Colon, J.J., Garcia, B.A., Murakami, K., Christianson, D.W."
"7JTI","EMD-22474","ELECTRON MICROSCOPY",,7.4,"POINT",,"EMD-22474","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-10-07","2020-08-17","Sears, A.E., Albiez, S., Gulati, S., Wang, B., Kiser, P., Kovacik, L., Engel, A., Stahlberg, H., Palczewski, K."
"7JTK","EMD-22475","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-22475, EMD-22480","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-12-16","2020-08-17","Gui, M., Ma, M., Sze-Tu, E., Wang, X., Koh, F., Zhong, E.D., Berger, B., Davis, J.H., Dutcher, S.K., Zhang, R., Brown, A."
"7JTS","EMD-22480","ELECTRON MICROSCOPY",,6.1,"POINT","C1","EMD-22475, EMD-22480","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-12-16","2020-08-18","Gui, M., Ma, M., Sze-Tu, E., Wang, X., Koh, F., Zhong, E.D., Berger, B., Davis, J.H., Dutcher, S.K., Zhang, R., Brown, A."
"7JU4","EMD-22481","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-22475, EMD-22480, EMD-22481, EMD-22482, EMD-22483, EMD-22486","FILAMENT","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-12-16","2020-08-19","Gui, M., Ma, M., Sze-Tu, E., Wang, X., Koh, F., Zhong, E.D., Berger, B., Davis, J.H., Dutcher, S.K., Zhang, R., Brown, A."
"7JUP","EMD-22490","ELECTRON MICROSCOPY",,3.05,"POINT","C4","EMD-22490","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-03-31","2020-08-20","Terrett, J.A., Chen, H., Shore, D.G., Villemure, E., Larouche-Gauthier, R., Dery, M., Beaumier, F., Constantineau-Forget, L., Grand-Maitre, C., Lepissier, L., Ciblat, S., Sturino, C., Chen, Y., Hu, B., Lu, A., Wang, Y., Cridland, A.P., Ward, S.I., Hackos, D.H., Reese, R.M., Shields, S.D., Chen, J., Balestrini, A., Riol-Blanco, L., Lee, W.P., Liu, J., Suto, E., Wu, X., Zhang, J., Ly, J.Q., La, H., Johnson, K., Baumgardner, M., Chou, K.J., Rohou, A., Rouge, L., Safina, B.S., Magnuson, S., Volgraf, M."
"7JV2","EMD-22491","ELECTRON MICROSCOPY",,3.5,"POINT","C1","EMD-22491, EMD-22492, EMD-22494, EMD-22497, EMD-22506, EMD-22507, EMD-22508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-20","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JV4","EMD-22492","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-22492, EMD-22491, EMD-22494, EMD-22497, EMD-22506, EMD-22507, EMD-22508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-20","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JV5","EMD-22493","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-22493","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2021-02-24","2020-08-20","Zhuang, Y., Xu, P., Mao, C., Wang, L., Krumm, B., Zhou, X.E., Huang, S., Liu, H., Cheng, X., Huang, X.P., Shen, D.D., Xu, T., Liu, Y.F., Wang, Y., Guo, J., Jiang, Y., Jiang, H., Melcher, K., Roth, B.L., Zhang, Y., Zhang, C., Xu, H.E."
"7JV6","EMD-22494","ELECTRON MICROSCOPY",,3,"POINT","C3","EMD-22494, EMD-22491, EMD-22492, EMD-22497, EMD-22506, EMD-22507, EMD-22508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-20","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JVA","EMD-22497","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-22497, EMD-22491, EMD-22492, EMD-22494, EMD-22506, EMD-22507, EMD-22508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-20","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JVC","EMD-22506","ELECTRON MICROSCOPY",,3.3,"POINT","C3","EMD-22506, EMD-22491, EMD-22492, EMD-22494, EMD-22497, EMD-22507, EMD-22508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-20","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JVP","EMD-22509","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-22509","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2021-02-24","2020-08-22","Zhuang, Y., Xu, P., Mao, C., Wang, L., Krumm, B., Zhou, X.E., Huang, S., Liu, H., Cheng, X., Huang, X.P., Shen, D.D., Xu, T., Liu, Y.F., Wang, Y., Guo, J., Jiang, Y., Jiang, H., Melcher, K., Roth, B.L., Zhang, Y., Zhang, C., Xu, H.E."
"7JVQ","EMD-22510","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-22510","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2021-02-24","2020-08-22","Zhuang, Y., Xu, P., Mao, C., Wang, L., Krumm, B., Zhou, X.E., Huang, S., Liu, H., Cheng, X., Huang, X.P., Shen, D.D., Xu, T., Liu, Y.F., Wang, Y., Guo, J., Jiang, Y., Jiang, H., Melcher, K., Roth, B.L., Zhang, Y., Zhang, C., Xu, H.E."
"7JVR","EMD-22511","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-22511","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 BASE (4k x 4k)","2021-02-24","2020-08-22","Zhuang, Y., Xu, P., Mao, C., Wang, L., Krumm, B., Zhou, X.E., Huang, S., Liu, H., Cheng, X., Huang, X.P., Shen, D.D., Xu, T., Liu, Y.F., Wang, Y., Guo, J., Jiang, Y., Jiang, H., Melcher, K., Roth, B.L., Zhang, Y., Zhang, C., Xu, H.E."
"7JW0","EMD-22512","ELECTRON MICROSCOPY",,4.3,"POINT","C3","EMD-22512","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-14","2020-08-24","Piccoli, L., Park, Y.J., Tortorici, M.A., Czudnochowski, N., Walls, A.C., Beltramello, M., Silacci-Fregni, C., Pinto, D., Rosen, L.E., Bowen, J.E., Acton, O.J., Jaconi, S., Guarino, B., Minola, A., Zatta, F., Sprugasci, N., Bassi, J., Peter, A., De Marco, A., Nix, J.C., Mele, F., Jovic, S., Rodriguez, B.F., Gupta, S.V., Jin, F., Piumatti, G., Lo Presti, G., Pellanda, A.F., Biggiogero, M., Tarkowski, M., Pizzuto, M.S., Cameroni, E., Havenar-Daughton, C., Smithey, M., Hong, D., Lepori, V., Albanese, E., Ceschi, A., Bernasconi, E., Elzi, L., Ferrari, P., Garzoni, C., Riva, A., Snell, G., Sallusto, F., Fink, K., Virgin, H.W., Lanzavecchia, A., Corti, D., Veesler, D."
"7JW1","EMD-22513","ELECTRON MICROSCOPY",,4.19,"POINT",,"EMD-22513","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-09-16","2020-08-24","Kizziah, J.L., Rodenburg, C.M., Dokland, T."
"7JWB","EMD-22514","ELECTRON MICROSCOPY",,6,"POINT",,"EMD-22514","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-10-07","2020-08-25","Bracken, C.J., Lim, S.A., Solomon, P., Rettko, N.J., Nguyen, D.P., Zha, B.S., Schaefer, K., Byrnes, J.R., Zhou, J., Lui, I., Liu, J., Pance, K., Zhou, X.X., Leung, K.K., Wells, J.A."
,,,,3.2,"POINT"
"7JWY","EMD-22515","ELECTRON MICROSCOPY",,2.5,"POINT","C3","EMD-22251, EMD-22253, EMD-22254, EMD-22255, EMD-22256, 6XLU, 6XM0, 6XM3, 6XM4, 6XM5, EMD-22515","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-11-25","2020-08-26","Zhou, T., Tsybovsky, Y., Gorman, J., Rapp, M., Cerutti, G., Chuang, G.Y., Katsamba, P.S., Sampson, J.M., Schon, A., Bimela, J., Boyington, J.C., Nazzari, A., Olia, A.S., Shi, W., Sastry, M., Stephens, T., Stuckey, J., Teng, I.T., Wang, P., Wang, S., Zhang, B., Friesner, R.A., Ho, D.D., Mascola, J.R., Shapiro, L., Kwong, P.D."
"7JY5","EMD-22521","ELECTRON MICROSCOPY",,2.89,"POINT",,"EMD-21824, EMD-21825, EMD-21826, EMD-22521","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-01-20","2020-08-28","Pan, M., Zheng, Q., Yu, Y., Ai, H., Xie, Y., Zeng, X., Wang, C., Liu, L., Zhao, M."
"7JY6","EMD-22522","ELECTRON MICROSCOPY",,2.5,"POINT",,"EMD-22522","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-11-04","2020-08-29","Yang, H., Zhou, C., Dhar, A., Pavletich, N.P."
"7JY7","EMD-22523","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-22523","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-04","2020-08-29","Yang, H., Zhou, C., Dhar, A., Pavletich, N.P."
"7JY8","EMD-22524","ELECTRON MICROSCOPY",,2.4,"POINT",,"EMD-22524","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-11-04","2020-08-29","Yang, H., Zhou, C., Dhar, A., Pavletich, N.P."
"7JY9","EMD-22525","ELECTRON MICROSCOPY",,2.7,"POINT",,"EMD-22525","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-04","2020-08-29","Yang, H., Zhou, C., Dhar, A., Pavletich, N.P."
"7JYI","EMD-22526","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-22526, EMD-22527","PARTICLE","SINGLE PARTICLE","NO","YES","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-09-16","2020-08-30","DiNunno, N.M., Goetschius, D.J., Narayanan, A., Majowicz, S.A., Moustafa, I., Bator, C.M., Hafenstein, S.L., Jose, J."
"7JZ2","EMD-22528","ELECTRON MICROSCOPY",,2.5,"POINT",,"EMD-22528","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-09-01","Su, C.C., Lyu, M., Morgan, C.E., Bolla, J.R., Robinson, C.V., Yu, E.W."
"7JZ3","EMD-22529","ELECTRON MICROSCOPY",,2.56,"POINT",,"EMD-22529","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-09-01","Su, C.C., Lyu, M., Morgan, C.E., Bolla, J.R., Robinson, C.V., Yu, E.W."
"7JZ6","EMD-22530","ELECTRON MICROSCOPY",,2.53,"POINT",,"EMD-22530","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-09-01","Su, C.C., Lyu, M., Morgan, C.E., Bolla, J.R., Robinson, C.V., Yu, E.W."
"7JZH","EMD-22531","ELECTRON MICROSCOPY",,3.59,"POINT",,"EMD-22531","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-09-02","Su, C.C., Lyu, M., Morgan, C.E., Bolla, J.R., Robinson, C.V., Yu, E.W."
"7JZL","EMD-22532","ELECTRON MICROSCOPY",,2.7,"POINT","C1","EMD-22532","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-23","2020-09-02","Cao, L., Goreshnik, I., Coventry, B., Case, J.B., Miller, L., Kozodoy, L., Chen, R.E., Carter, L., Walls, A.C., Park, Y.J., Strauch, E.M., Stewart, L., Diamond, M.S., Veesler, D., Baker, D."
"7JZM","EMD-22533","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-22533","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-23","2020-09-02","Cao, L., Goreshnik, I., Coventry, B., Case, J.B., Miller, L., Kozodoy, L., Chen, R.E., Carter, L., Walls, A.C., Park, Y.J., Strauch, E.M., Stewart, L., Diamond, M.S., Veesler, D., Baker, D."
"7JZN","EMD-22534","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-22534","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-23","2020-09-02","Cao, L., Goreshnik, I., Coventry, B., Case, J.B., Miller, L., Kozodoy, L., Chen, R.E., Carter, L., Walls, A.C., Park, Y.J., Strauch, E.M., Stewart, L., Diamond, M.S., Veesler, D., Baker, D."
"7JZU","EMD-22574","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-22574","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-09-23","2020-09-02","Cao, L., Goreshnik, I., Coventry, B., Case, J.B., Miller, L., Kozodoy, L., Chen, R.E., Carter, L., Walls, A.C., Park, Y.J., Strauch, E.M., Stewart, L., Diamond, M.S., Veesler, D., Baker, D."
"7JZV","EMD-22581","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-22581","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-02-17","2020-09-02","Witus, S.R., Burrell, A.L., Farrell, D.P., Kang, J., Wang, M., Hansen, J.M., Pravat, A., Tuttle, L.M., Stewart, M.D., Brzovic, P.S., Chatterjee, C., Zhao, W., DiMaio, F., Kollman, J.M., Klevit, R.E."
"7JZW","EMD-22582","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-22582, EMD-22583, EMD-22584, EMD-22585","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-12-30","2020-09-02","Gabel, C., Li, Z., Zhang, H., Chang, L."
"7JZX","EMD-22583","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-22583, EMD-22582, EMD-22584, EMD-22585","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-12-30","2020-09-02","Gabel, C., Li, Z., Zhang, H., Chang, L."
"7JZY","EMD-22584","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-22584, EMD-22582, EMD-22583, EMD-22585","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-09-22","2020-09-02","Chang, L., Li, Z., Gabel, C."
"7JZZ","EMD-22585","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-22585, EMD-22582, EMD-22583, EMD-22584","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-12-30","2020-09-02","Gabel, C., Li, Z., Zhang, H., Chang, L."
"7K00","EMD-22586","ELECTRON MICROSCOPY",,1.98,"POINT",,"EMD-22586","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-09-23","2020-09-02","Watson, Z.L., Ward, F.R., Meheust, R., Ad, O., Schepartz, A., Banfield, J.F., Cate, J.H."
"7K01","EMD-22587","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-22576, EMD-22587, 7K04, 7M2U","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-07-28","2020-09-02","van Eeuwen, T., Shim, Y., Kim, H.J., Zhao, T., Basu, S., Garcia, B.A., Kaplan, C.D., Min, J.H., Murakami, K."
"7K04","EMD-22588","ELECTRON MICROSCOPY",,9.25,"POINT","C1","EMD-22587, EMD-22576, 7K01, EMD-22588, 7M2U","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-07-28","2020-09-03","van Eeuwen, T., Shim, Y., Kim, H.J., Zhao, T., Basu, S., Garcia, B.A., Kaplan, C.D., Min, J.H., Murakami, K."
"7K08","EMD-22589","ELECTRON MICROSCOPY",,4.7,"POINT","C9","EMD-22589, EMD-22590","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-11-25","2020-09-03","Majewski, D.D., Lyons, B.J.E., Atkinson, C.E., Strynadka, N.C.J."
"7K0C","EMD-22591","ELECTRON MICROSCOPY",,3.3,"POINT","C1","EMD-22591","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-01-20","2020-09-04","Kumar, N., Arthur, C.P., Ciferri, C., Matsumoto, M.L."
"7K0I","EMD-22598","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-22598","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0J","EMD-22599","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-22599","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0K","EMD-22600","ELECTRON MICROSCOPY",,2.6,"POINT",,"EMD-22600","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0L","EMD-22601","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-22601","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0M","EMD-22602","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-22602","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0N","EMD-22604","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-22604","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
"7K0O","EMD-22605","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-22605","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-02-24","2020-09-04","Wang, Y., Niu, Y., Zhang, Z., Gable, K., Gupta, S.D., Somashekarappa, N., Han, G., Zhao, H., Myasnikov, A.G., Kalathur, R.C., Dunn, T.M., Lee, C.H."
