Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7W4Q","EMD-32312","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-32312","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-01-25","2021-11-28","Gu, J., Liu, T., Guo, R., Zhang, L., Yang, M."
"7W53","EMD-32313","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32313","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-20","2021-11-29","You, C., Zhang, Y., Xu, P., Huang, S., Yin, W., Eric Xu, H., Jiang, Y."
"7W55","EMD-32314","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-32314","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-20","2021-11-29","You, C., Zhang, Y., Xu, P., Huang, S., Yin, W., Eric Xu, H., Jiang, Y."
"7W56","EMD-32315","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-32315","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-20","2021-11-29","You, C., Zhang, Y., Xu, P., Huang, S., Yin, W., Eric Xu, H., Jiang, Y."
"7W57","EMD-32316","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32316","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-20","2021-11-29","You, C., Zhang, Y., Xu, P., Huang, S., Yin, W., Eric Xu, H., Jiang, Y."
"7W59","EMD-32317","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-32317","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-06-22","2021-11-29","Zhan, X., Lu, Y., Zhang, X., Yan, C., Shi, Y."
"7W5A","EMD-32319","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-32319","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-06-22","2021-11-29","Zhan, X., Lu, Y., Zhang, X., Yan, C., Shi, Y."
"7W5B","EMD-32321","ELECTRON MICROSCOPY",,4.3,"POINT",,"EMD-32321","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-06-22","2021-11-29","Zhan, X., Lu, Y., Zhang, X., Yan, C., Shi, Y."
"7W5W","EMD-32322","ELECTRON MICROSCOPY",,4.55,"POINT",,"EMD-32322","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-26","2021-11-30","Shi, J., Wang, L., Wen, A., Wang, F., Zhang, Y., Yu, L., Li, F., Jin, Y., Feng, Z., Li, J., Yang, Y., Gao, F., Zhang, Y., Feng, Y., Wang, S., Zhao, W., Lin, W."
"7W5X","EMD-32323","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32323","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-10-26","2021-11-30","Shi, J., Wang, L., Wen, A., Wang, F., Zhang, Y., Yu, L., Li, F., Jin, Y., Feng, Z., Li, J., Yang, Y., Gao, F., Zhang, Y., Feng, Y., Wang, S., Zhao, W., Lin, W."
"7W5Y","EMD-32324","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-32324","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-10-26","2021-11-30","Shi, J., Wang, L., Wen, A., Wang, F., Zhang, Y., Yu, L., Li, F., Jin, Y., Feng, Z., Li, J., Yang, Y., Gao, F., Zhang, Y., Feng, Y., Wang, S., Zhao, W., Lin, W."
"7W5Z","EMD-32325","ELECTRON MICROSCOPY",,3.02,"POINT","C1","EMD-32325","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","GATAN K3 (6k x 4k)","2022-04-06","2021-11-30","Zhou, L., Maldonado, M., Padavannil, A., Guo, F., Letts, J.A."
"7W68","EMD-32326","ELECTRON MICROSCOPY",,4.4,"POINT",,"EMD-32326","CELL","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-08","2021-12-01","Zhu, G., Xiang, Y., Xu, N.N., Lin, Q.P., Liu, C.D., Tian, H.L."
"7W6K","EMD-32328","ELECTRON MICROSCOPY",,3.5,"POINT","C2","EMD-32328","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-12-01","Qin, L., Tang, L.H., Xu, J.S., Zhang, X.H., Zhu, Y., Zhang, C.R., Wang, M.H., Liu, X.L., Li, F., Sun, F., Su, M., Zhai, Y., Chen, Y.H."
"7W6M","EMD-32329","ELECTRON MICROSCOPY",,4.7,"POINT","C3","EMD-32329","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-03","2021-12-02","Huang, C.Y., Draczkowski, P., Wang, Y.S., Chang, C.Y., Chien, Y.C., Cheng, Y.H., Wu, Y.M., Wang, C.H., Chang, Y.C., Chang, Y.C., Yang, T.J., Tsai, Y.X., Khoo, K.H., Chang, H.W., Hsu, S.D."
"7W6N","EMD-32330","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32330","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-02","2021-12-02","Ma, D., Zhao, C., Wang, X., Li, X., Zha, Y., Zhang, Y., Fu, G., Liang, P., Guo, J., Lai, D."
"7W6P","EMD-32331","ELECTRON MICROSCOPY",,3.47,"POINT",,"EMD-32331","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-28","2021-12-02","Fink, E.A., Xu, J., Hubner, H., Braz, J.M., Seemann, P., Avet, C., Craik, V., Weikert, D., Schmidt, M.F., Webb, C.M., Tolmachova, N.A., Moroz, Y.S., Huang, X.P., Kalyanaraman, C., Gahbauer, S., Chen, G., Liu, Z., Jacobson, M.P., Irwin, J.J., Bouvier, M., Du, Y., Shoichet, B.K., Basbaum, A.I., Gmeiner, P."
"7W6S","EMD-32334","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-32334","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-02","2021-12-02","Ma, D., Zhao, C., Wang, X., Li, X., Zha, Y., Zhang, Y., Fu, G., Liang, P., Guo, J., Lai, D."
"7W6T","EMD-32335","ELECTRON MICROSCOPY",,3.85,"POINT",,"EMD-32335","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-02","2021-12-02","Ma, D., Zhao, C., Wang, X., Li, X., Zha, Y., Zhang, Y., Fu, G., Liang, P., Guo, J., Lai, D."
"7W72","EMD-32336","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-32336","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-02-16","2021-12-02","Zhang, H., Su, J., Li, B., Gao, Y., Liu, M., He, L., Xu, H., Dong, Y., Zhang, X.C., Zhao, Y."
"7W73","EMD-32338","ELECTRON MICROSCOPY",,6.4,"POINT","C1","EMD-32338","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-08-03","2021-12-03","Huang, C.Y., Draczkowski, P., Wang, Y.S., Chang, C.Y., Chien, Y.C., Cheng, Y.H., Wu, Y.M., Wang, C.H., Chang, Y.C., Chang, Y.C., Yang, T.J., Tsai, Y.X., Khoo, K.H., Chang, H.W., Hsu, S.D."
"7W77","EMD-32341","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-32341","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-04-06","2021-12-03","Li, X., Xu, F., Xu, H., Zhang, S., Gao, Y., Zhang, H., Dong, Y., Zheng, Y., Yang, B., Sun, J., Zhang, X.C., Zhao, Y., Jiang, D."
"7W7E","EMD-32342","ELECTRON MICROSCOPY",,3.4,"POINT",,"7W6P, EMD-32342","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-28","2021-12-04","Fink, E.A., Xu, J., Hubner, H., Braz, J.M., Seemann, P., Avet, C., Craik, V., Weikert, D., Schmidt, M.F., Webb, C.M., Tolmachova, N.A., Moroz, Y.S., Huang, X.P., Kalyanaraman, C., Gahbauer, S., Chen, G., Liu, Z., Jacobson, M.P., Irwin, J.J., Bouvier, M., Du, Y., Shoichet, B.K., Basbaum, A.I., Gmeiner, P."
"7W7F","EMD-32343","ELECTRON MICROSCOPY",,3.35,"POINT",,"EMD-32343","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-04-06","2021-12-04","Li, X., Xu, F., Xu, H., Zhang, S., Gao, Y., Zhang, H., Dong, Y., Zheng, Y., Yang, B., Sun, J., Zhang, X.C., Zhao, Y., Jiang, D."
"7W7G","EMD-32344","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32344","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2022-05-18","2021-12-04","Kang, Y., Chen, L."
"7W7T","EMD-32347","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32347","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-14","2021-12-06","Zhang, Y., Kobayashi, C., Cai, X., Watanabe, S., Tsutsumi, A., Kikkawa, M., Sugita, Y., Inaba, K."
"7W7U","EMD-32348","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-32348","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-14","2021-12-06","Zhang, Y., Kobayashi, C., Cai, X., Watanabe, S., Tsutsumi, A., Kikkawa, M., Sugita, Y., Inaba, K."
"7W7V","EMD-32349","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-32349","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-14","2021-12-06","Zhang, Y., Kobayashi, C., Cai, X., Watanabe, S., Tsutsumi, A., Kikkawa, M., Sugita, Y., Inaba, K."
"7W7W","EMD-32350","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32350","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-14","2021-12-06","Zhang, Y., Kobayashi, C., Cai, X., Watanabe, S., Tsutsumi, A., Kikkawa, M., Sugita, Y., Inaba, K."
"7W84","EMD-32351","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32351","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-08","2021-12-07","Du, X., Yang, Z., Ariza, A.J.F., Wang, Q., Xie, G., Li, S., Du, J."
"7W85","EMD-32352","ELECTRON MICROSCOPY",,2.94,"POINT","C6","EMD-32352","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-04-06","2021-12-07","Huang, P.C., Chen, S.K., Chiang, W.H., Ho, M.R., Wu, K.P."
"7W88","EMD-32353","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-32353","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-08","2021-12-07","Du, X., Yang, Z., Ariza, A.J.F., Wang, Q., Xie, G., Li, S., Du, J."
"7W8G","EMD-32355","ELECTRON MICROSCOPY",,2.52,"POINT",,"3JA8, EMD-6338, EMD-32355","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-04-13","2021-12-07","Cheng, J., Li, N., Huo, Y., Dang, S., Tye, B.K., Gao, N., Zhai, Y."
"7W8J","EMD-32357","ELECTRON MICROSCOPY",,2.5,"POINT","C2","EMD-0988, EMD-32357","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2022-04-06","2021-12-07","Arya, C., Ramanathan, G., Vinothkumar, K.R., Subramanian, R."
"7W8S","EMD-32358","ELECTRON MICROSCOPY",,2.85,"POINT",,"EMD-32358","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2022-08-17","2021-12-08","Su, C., He, J.H., Qi, J.X., Yang, M.S., Wang, Q.H., Gao, G.F."
"7W92","EMD-32359","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-32359","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W94","EMD-32360","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32360","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W98","EMD-32361","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-32361","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W99","EMD-32362","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32362","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9B","EMD-32363","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32363","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9C","EMD-32364","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32364","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9E","EMD-32365","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-32365","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9F","EMD-32366","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-32366","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9I","EMD-32367","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32367","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-12","2021-12-09","Wang, Y., Liu, C., Zhang, C., Wang, Y., Hong, Q., Xu, S., Li, Z., Yang, Y., Huang, Z., Cong, Y."
"7W9K","EMD-32368","ELECTRON MICROSCOPY",,2.2,"POINT",,"EMD-32368","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-01","2021-12-09","Huang, G., Liu, D., Wang, W., Wu, Q., Chen, J., Pan, X., Shen, H., Yan, N."
"7W9L","EMD-32369","ELECTRON MICROSCOPY",,3.5,"POINT","C1","EMD-32369","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-01","2021-12-10","Huang, G., Liu, D., Wang, W., Wu, Q., Chen, J., Pan, X., Shen, H., Yan, N."
"7W9M","EMD-32370","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-32370","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-05-25","2021-12-10","Huang, G., Liu, D., Wang, W., Wu, Q., Chen, J., Pan, X., Shen, H., Yan, N."
"7W9P","EMD-32371","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-32371","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-05-25","2021-12-10","Huang, G., Liu, D., Wang, W., Wu, Q., Chen, J., Pan, X., Shen, H., Yan, N."
"7W9T","EMD-32372","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-32372","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-05-25","2021-12-10","Huang, G., Liu, D., Wang, W., Wu, Q., Chen, J., Pan, X., Shen, H., Yan, N."
"7W9V","EMD-32373","ELECTRON MICROSCOPY",,3.95,"POINT",,"EMD-32373","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-07-13","2021-12-10","Hatazawa, S., Liu, J., Takizawa, Y., Zandian, M., Negishi, L., Kutateladze, T.G., Kurumizaka, H."
"7W9W","EMD-32377","ELECTRON MICROSCOPY",,2.02,"POINT","C3","EMD-32377","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-02-02","2021-12-11","Kishi, K.E., Kim, Y.S., Fukuda, M., Inoue, M., Kusakizako, T., Wang, P.Y., Ramakrishnan, C., Byrne, E.F.X., Thadhani, E., Paggi, J.M., Matsui, T.E., Yamashita, K., Nagata, T., Konno, M., Quirin, S., Lo, M., Benster, T., Uemura, T., Liu, K., Shibata, M., Nomura, N., Iwata, S., Nureki, O., Dror, R.O., Inoue, K., Deisseroth, K., Kato, H.E."
"7WA1","EMD-32379","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-32379","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2022-08-17","2021-12-11","Su, C., He, J.H., Qi, J.X., Yang, M.S., Wang, Q.H., Gao, G.F."
"7WAC","EMD-32381","ELECTRON MICROSCOPY",,2.91,"POINT","D2","EMD-32381","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-09-07","2021-12-14","Miyakawa, T., Yang, J., Kawasaki, M., Adachi, N., Fujii, A., Miyauchi, Y., Muramatsu, T., Moriya, T., Senda, T., Tanokura, M."
"7WAD","EMD-32382","ELECTRON MICROSCOPY",,2.96,"POINT","D2","EMD-32382","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-09-07","2021-12-14","Miyakawa, T., Yang, J., Kawasaki, M., Adachi, N., Fujii, A., Miyauchi, Y., Muramatsu, T., Moriya, T., Senda, T., Tanokura, M."
"7WAE","EMD-32383","ELECTRON MICROSCOPY",,2.64,"POINT","C1","EMD-32383","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-07","2021-12-14","Miyakawa, T., Yang, J., Kawasaki, M., Adachi, N., Fujii, A., Miyauchi, Y., Muramatsu, T., Moriya, T., Senda, T., Tanokura, M."
"7WAF","EMD-32384","ELECTRON MICROSCOPY",,2.52,"POINT","C2","EMD-32384","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-09-07","2021-12-14","Miyakawa, T., Yang, J., Kawasaki, M., Adachi, N., Fujii, A., Miyauchi, Y., Muramatsu, T., Moriya, T., Senda, T., Tanokura, M."
"7WAH","EMD-32385","ELECTRON MICROSCOPY",,2.45,"POINT",,"EMD-32385","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-06-15","2021-12-14","Kato, K., Zhou, W., Okazaki, S., Isayama, Y., Nishizawa, T., Gootenberg, J.S., Abudayyeh, O.O., Nishimasu, H."
"7WAY","EMD-32389","ELECTRON MICROSCOPY",,2.9,"POINT",,"EMD-32389","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-12-15","Tsuchida, C.A., Zhang, S., Doost, M.S., Zhao, Y., Wang, J., O'Brien, E., Fang, H., Li, C.P., Li, D., Hai, Z.Y., Chuck, J., Brotzmann, J., Vartoumian, A., Burstein, D., Chen, X.W., Nogales, E., Doudna, J.A., Liu, J.G."
"7WAZ","EMD-32390","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32390","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-12-15","Tsuchida, C.A., Zhang, S., Doost, M.S., Zhao, Y., Wang, J., O'Brien, E., Fang, H., Li, C.P., Li, D., Hai, Z.Y., Chuck, J., Brotzmann, J., Vartoumian, A., Burstein, D., Chen, X.W., Nogales, E., Doudna, J.A., Liu, J.G."
"7WB0","EMD-32391","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-32391","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-12-15","Tsuchida, C.A., Zhang, S., Doost, M.S., Zhao, Y., Wang, J., O'Brien, E., Fang, H., Li, C.P., Li, D., Hai, Z.Y., Chuck, J., Brotzmann, J., Vartoumian, A., Burstein, D., Chen, X.W., Nogales, E., Doudna, J.A., Liu, J.G."
"7WB1","EMD-32392","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-32392","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-03-16","2021-12-15","Tsuchida, C.A., Zhang, S., Doost, M.S., Zhao, Y., Wang, J., O'Brien, E., Fang, H., Li, C.P., Li, D., Hai, Z.Y., Chuck, J., Brotzmann, J., Vartoumian, A., Burstein, D., Chen, X.W., Nogales, E., Doudna, J.A., Liu, J.G."
"7WB4","EMD-32394","ELECTRON MICROSCOPY",,5.6,"POINT",,"EMD-32394","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-03-02","2021-12-15","Huang, G., Zhan, X., Zeng, C., Zhu, X., Liang, K., Zhao, Y., Wang, P., Wang, Q., Zhou, Q., Tao, Q., Liu, M., Lei, J., Yan, C., Shi, Y."
"7WB5","EMD-32395","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-32395","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-10-26","2021-12-15","Duan, X., Shi, R., Liu, P., Huang, Q., Wang, F., Chen, X., Feng, H., Huang, W., Xiao, J., Yan, J."
"7WBB","EMD-32396","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-32396","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2022-12-28","2021-12-16","Ma, C., Wu, D., Chen, Q., Gao, N."
"7WBH","EMD-32398","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-32398","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-10-26","2021-12-16","Duan, X., Shi, R., Liu, P., Huang, Q., Wang, F., Chen, X., Feng, H., Huang, W., Xiao, J., Yan, J."
"7WBJ","EMD-32401","ELECTRON MICROSCOPY",,3.42,"POINT",,"EMD-32401","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-05-18","2021-12-16","Xu, Y., Feng, W., Zhou, Q., Liang, A., Li, J., Dai, A., Zhao, F., Yan, J., Chen, C.W., Li, H., Zhao, L.H., Xia, T., Jiang, Y., Xu, H.E., Yang, D., Wang, M.W."
"7WBL","EMD-32405","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-32405","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-01-19","2021-12-17","Han, P., Li, L., Liu, S., Wang, Q., Zhang, D., Xu, Z., Han, P., Li, X., Peng, Q., Su, C., Huang, B., Li, D., Zhang, R., Tian, M., Fu, L., Gao, Y., Zhao, X., Liu, K., Qi, J., Gao, G.F., Wang, P."
"7WBU","EMD-32406","ELECTRON MICROSCOPY",,3.42,"POINT",,"EMD-32406","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-04-06","2021-12-17","Kamitsukasa, Y., Nakano, K., Murakami, K., Hirata, K., Yamamoto, M., Shimizu, T., Ohto, U."
"7WC2","EMD-32412","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-32412","CELL","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-02","2021-12-18","Wang, M., Sun, Z.Z., Wang, J.F."
